pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-28T16:56:15,1295726,1295.726,0.54,0.16,"1295726,1891,1.524,0.540,411186,0.16"
2026-03-28T16:56:15,1295826,1295.826,0.539,,"1295826,1891,1.524,0.539,411188,NA"
2026-03-28T16:56:16,1295946,1295.946,0.538,,"1295946,1891,1.524,0.538,411218,NA"
2026-03-28T16:56:16,1296086,1296.086,0.536,0.32,"1296086,1891,1.524,0.536,411252,0.32"
2026-03-28T16:56:16,1296186,1296.186,0.534,,"1296186,1891,1.524,0.534,411228,NA"
2026-03-28T16:56:16,1296286,1296.286,0.533,0.34,"1296286,1891,1.524,0.533,411257,0.34"
2026-03-28T16:56:16,1296386,1296.386,0.532,,"1296386,1891,1.524,0.532,411217,NA"
2026-03-28T16:56:16,1296526,1296.526,0.528,0.27,"1296526,1890,1.524,0.528,411231,0.27"
2026-03-28T16:56:16,1296646,1296.646,0.528,0.18,"1296646,1890,1.524,0.528,411193,0.18"
2026-03-28T16:56:16,1296746,1296.746,0.528,,"1296746,1890,1.524,0.528,411207,NA"
2026-03-28T16:56:16,1296866,1296.866,0.527,,"1296866,1890,1.524,0.527,411224,NA"
2026-03-28T16:56:17,1297006,1297.006,0.528,0.21,"1297006,1890,1.524,0.528,411203,0.21"
2026-03-28T16:56:17,1297106,1297.106,0.526,,"1297106,1890,1.524,0.526,411204,NA"
2026-03-28T16:56:17,1297206,1297.206,0.531,0.26,"1297206,1891,1.524,0.531,411227,0.26"
2026-03-28T16:56:17,1297306,1297.306,0.532,,"1297306,1891,1.524,0.532,411241,NA"
2026-03-28T16:56:17,1297426,1297.426,0.531,,"1297426,1891,1.524,0.531,411243,NA"
2026-03-28T16:56:17,1297566,1297.566,0.525,0.23,"1297566,1890,1.524,0.525,411214,0.23"
2026-03-28T16:56:17,1297666,1297.666,0.528,,"1297666,1890,1.524,0.528,411210,NA"
2026-03-28T16:56:17,1297766,1297.766,0.528,0.19,"1297766,1890,1.524,0.528,411197,0.19"
2026-03-28T16:56:17,1297866,1297.866,0.527,,"1297866,1890,1.524,0.527,411187,NA"
2026-03-28T16:56:18,1297986,1297.986,0.528,,"1297986,1890,1.524,0.528,411167,NA"
2026-03-28T16:56:18,1298126,1298.126,0.528,0.24,"1298126,1890,1.524,0.528,411217,0.24"
2026-03-28T16:56:18,1298226,1298.226,0.528,,"1298226,1890,1.524,0.528,411212,NA"
2026-03-28T16:56:18,1298346,1298.346,0.529,,"1298346,1890,1.524,0.529,411193,NA"
2026-03-28T16:56:18,1298486,1298.486,0.531,0.13,"1298486,1891,1.524,0.531,411170,0.13"
2026-03-28T16:56:18,1298586,1298.586,0.53,,"1298586,1891,1.524,0.530,411188,NA"
2026-03-28T16:56:18,1298686,1298.686,0.528,0.27,"1298686,1890,1.524,0.528,411231,0.27"
2026-03-28T16:56:18,1298786,1298.786,0.529,,"1298786,1890,1.524,0.529,411200,NA"
2026-03-28T16:56:18,1298906,1298.906,0.529,,"1298906,1890,1.524,0.529,411139,NA"
2026-03-28T16:56:19,1299046,1299.046,0.527,0.14,"1299046,1890,1.524,0.527,411176,0.14"
2026-03-28T16:56:19,1299146,1299.146,0.528,,"1299146,1890,1.524,0.528,411240,NA"
2026-03-28T16:56:19,1299246,1299.246,0.526,0.26,"1299246,1890,1.524,0.526,411225,0.26"
2026-03-28T16:56:19,1299346,1299.346,0.527,,"1299346,1890,1.524,0.527,411154,NA"
2026-03-28T16:56:19,1299466,1299.466,0.528,,"1299466,1890,1.524,0.528,411166,NA"
2026-03-28T16:56:19,1299606,1299.606,0.525,0.21,"1299606,1890,1.524,0.525,411204,0.21"
2026-03-28T16:56:19,1299706,1299.706,0.524,,"1299706,1890,1.524,0.524,411208,NA"
2026-03-28T16:56:19,1299826,1299.826,0.523,,"1299826,1890,1.524,0.523,411159,NA"
2026-03-28T16:56:20,1299966,1299.966,0.525,0.18,"1299966,1890,1.524,0.525,411192,0.18"
2026-03-28T16:56:20,1300066,1300.066,0.524,,"1300066,1890,1.524,0.524,411274,NA"
2026-03-28T16:56:20,1300166,1300.166,0.525,0.28,"1300166,1890,1.524,0.525,411235,0.28"
2026-03-28T16:56:20,1300266,1300.266,0.526,,"1300266,1890,1.524,0.526,411176,NA"
2026-03-28T16:56:20,1300386,1300.386,0.527,,"1300386,1890,1.524,0.527,411189,NA"
2026-03-28T16:56:20,1300526,1300.526,0.528,0.26,"1300526,1890,1.524,0.528,411224,0.26"
2026-03-28T16:56:20,1300626,1300.626,0.528,,"1300626,1890,1.524,0.528,411231,NA"
2026-03-28T16:56:20,1300726,1300.726,0.53,0.18,"1300726,1891,1.524,0.530,411192,0.18"
2026-03-28T16:56:20,1300826,1300.826,0.528,,"1300826,1890,1.524,0.528,411201,NA"
2026-03-28T16:56:21,1300946,1300.946,0.528,,"1300946,1890,1.524,0.528,411212,NA"
2026-03-28T16:56:21,1301086,1301.086,0.529,0.23,"1301086,1890,1.524,0.529,411212,0.23"
2026-03-28T16:56:21,1301186,1301.186,0.529,,"1301186,1890,1.524,0.529,411155,NA"
2026-03-28T16:56:21,1301306,1301.306,0.529,,"1301306,1891,1.524,0.529,411193,NA"
2026-03-28T16:56:21,1301446,1301.446,0.529,0.28,"1301446,1891,1.524,0.529,411232,0.28"
2026-03-28T16:56:21,1301546,1301.546,0.529,,"1301546,1891,1.524,0.529,411162,NA"
2026-03-28T16:56:21,1301646,1301.646,0.527,0.29,"1301646,1890,1.524,0.527,411238,0.29"
2026-03-28T16:56:21,1301746,1301.746,0.524,,"1301746,1890,1.524,0.524,411272,NA"
2026-03-28T16:56:21,1301866,1301.866,0.524,,"1301866,1890,1.524,0.524,411057,NA"
2026-03-28T16:56:22,1302006,1302.006,0.524,0.39,"1302006,1890,1.524,0.524,411280,0.39"
2026-03-28T16:56:22,1302106,1302.106,0.521,,"1302106,1890,1.524,0.521,411183,NA"
2026-03-28T16:56:22,1302206,1302.206,0.523,0.1,"1302206,1890,1.524,0.523,411158,0.10"
2026-03-28T16:56:22,1302306,1302.306,0.519,,"1302306,1890,1.523,0.519,411179,NA"
2026-03-28T16:56:22,1302426,1302.426,0.516,,"1302426,1890,1.523,0.516,411210,NA"
2026-03-28T16:56:22,1302566,1302.566,0.52,0.15,"1302566,1890,1.524,0.520,411182,0.15"
2026-03-28T16:56:22,1302666,1302.666,0.517,,"1302666,1890,1.523,0.517,411206,NA"
2026-03-28T16:56:22,1302786,1302.786,0.515,,"1302786,1890,1.523,0.515,411202,NA"
2026-03-28T16:56:22,1302926,1302.926,0.513,0.17,"1302926,1890,1.523,0.513,411190,0.17"
2026-03-28T16:56:23,1303026,1303.026,0.514,,"1303026,1890,1.523,0.514,411223,NA"
2026-03-28T16:56:23,1303126,1303.126,0.513,0.25,"1303126,1890,1.523,0.513,411220,0.25"
2026-03-28T16:56:23,1303226,1303.226,0.515,,"1303226,1890,1.523,0.515,411254,NA"
2026-03-28T16:56:23,1303346,1303.346,0.518,,"1303346,1890,1.523,0.518,411250,NA"
2026-03-28T16:56:23,1303486,1303.486,0.521,0.19,"1303486,1890,1.524,0.521,411198,0.19"
2026-03-28T16:56:23,1303586,1303.586,0.523,,"1303586,1890,1.524,0.523,411185,NA"
2026-03-28T16:56:23,1303686,1303.686,0.522,0.18,"1303686,1890,1.524,0.522,411192,0.18"
2026-03-28T16:56:23,1303786,1303.786,0.522,,"1303786,1890,1.524,0.522,411173,NA"
2026-03-28T16:56:23,1303906,1303.906,0.521,,"1303906,1890,1.524,0.521,411211,NA"
2026-03-28T16:56:24,1304046,1304.046,0.521,0.27,"1304046,1890,1.524,0.521,411231,0.27"
2026-03-28T16:56:24,1304146,1304.146,0.522,,"1304146,1890,1.524,0.522,411204,NA"
2026-03-28T16:56:24,1304246,1304.246,0.523,0.25,"1304246,1890,1.524,0.523,411221,0.25"
2026-03-28T16:56:24,1304346,1304.346,0.525,,"1304346,1890,1.524,0.525,411191,NA"
2026-03-28T16:56:24,1304486,1304.486,0.524,0.19,"1304486,1890,1.524,0.524,411196,0.19"
2026-03-28T16:56:24,1304606,1304.606,0.527,0.12,"1304606,1890,1.524,0.527,411166,0.12"
2026-03-28T16:56:24,1304706,1304.706,0.531,,"1304706,1891,1.524,0.531,411161,NA"
2026-03-28T16:56:24,1304826,1304.826,0.531,,"1304826,1891,1.524,0.531,411196,NA"
2026-03-28T16:56:25,1304966,1304.966,0.532,0.23,"1304966,1891,1.524,0.532,411213,0.23"
2026-03-28T16:56:25,1305066,1305.066,0.531,,"1305066,1891,1.524,0.531,411262,NA"
2026-03-28T16:56:25,1305166,1305.166,0.533,0.25,"1305166,1891,1.524,0.533,411220,0.25"
2026-03-28T16:56:25,1305266,1305.266,0.534,,"1305266,1891,1.524,0.534,411196,NA"
2026-03-28T16:56:25,1305386,1305.386,0.534,,"1305386,1891,1.524,0.534,411194,NA"
2026-03-28T16:56:25,1305526,1305.526,0.539,0.11,"1305526,1891,1.524,0.539,411164,0.11"
2026-03-28T16:56:25,1305626,1305.626,0.544,,"1305626,1891,1.524,0.544,411206,NA"
2026-03-28T16:56:25,1305726,1305.726,0.545,0.14,"1305726,1891,1.525,0.545,411177,0.14"
2026-03-28T16:56:25,1305826,1305.826,0.548,,"1305826,1891,1.525,0.548,411166,NA"
2026-03-28T16:56:26,1305966,1305.966,0.546,0.28,"1305966,1891,1.525,0.546,411233,0.28"
2026-03-28T16:56:26,1306086,1306.086,0.542,0.22,"1306086,1891,1.524,0.542,411208,0.22"
2026-03-28T16:56:26,1306186,1306.186,0.538,,"1306186,1891,1.524,0.538,411205,NA"
2026-03-28T16:56:26,1306306,1306.306,0.538,,"1306306,1891,1.524,0.538,411225,NA"
2026-03-28T16:56:26,1306446,1306.446,0.537,0.22,"1306446,1891,1.524,0.537,411209,0.22"
2026-03-28T16:56:26,1306546,1306.546,0.535,,"1306546,1891,1.524,0.535,411190,NA"
2026-03-28T16:56:26,1306646,1306.646,0.534,0.14,"1306646,1891,1.524,0.534,411176,0.14"
2026-03-28T16:56:26,1306746,1306.746,0.531,,"1306746,1891,1.524,0.531,411146,NA"
2026-03-28T16:56:26,1306866,1306.866,0.53,,"1306866,1891,1.524,0.530,411177,NA"
2026-03-28T16:56:27,1307006,1307.006,0.53,0.22,"1307006,1891,1.524,0.530,411209,0.22"
2026-03-28T16:56:27,1307106,1307.106,0.526,,"1307106,1890,1.524,0.526,411180,NA"
2026-03-28T16:56:27,1307206,1307.206,0.525,0.15,"1307206,1890,1.524,0.525,411180,0.15"
2026-03-28T16:56:27,1307306,1307.306,0.526,,"1307306,1890,1.524,0.526,411197,NA"
2026-03-28T16:56:27,1307446,1307.446,0.527,0.06,"1307446,1890,1.524,0.527,411143,0.06"
2026-03-28T16:56:27,1307566,1307.566,0.524,0.27,"1307566,1890,1.524,0.524,411229,0.27"
2026-03-28T16:56:27,1307666,1307.666,0.523,,"1307666,1890,1.524,0.523,411219,NA"
2026-03-28T16:56:27,1307786,1307.786,0.523,,"1307786,1890,1.524,0.523,411181,NA"
2026-03-28T16:56:27,1307926,1307.926,0.525,0.21,"1307926,1890,1.524,0.525,411206,0.21"
2026-03-28T16:56:28,1308026,1308.026,0.524,,"1308026,1890,1.524,0.524,411229,NA"
2026-03-28T16:56:28,1308126,1308.126,0.523,0.29,"1308126,1890,1.524,0.523,411236,0.29"
2026-03-28T16:56:28,1308226,1308.226,0.528,,"1308226,1890,1.524,0.528,411213,NA"
2026-03-28T16:56:28,1308346,1308.346,0.527,,"1308346,1890,1.524,0.527,411193,NA"
2026-03-28T16:56:28,1308486,1308.486,0.527,0.17,"1308486,1890,1.524,0.527,411188,0.17"
2026-03-28T16:56:28,1308586,1308.586,0.528,,"1308586,1890,1.524,0.528,411166,NA"
2026-03-28T16:56:28,1308686,1308.686,0.528,0.05,"1308686,1890,1.524,0.528,411138,0.05"
2026-03-28T16:56:28,1308786,1308.786,0.523,,"1308786,1890,1.524,0.523,411149,NA"
2026-03-28T16:56:28,1308906,1308.906,0.521,,"1308906,1890,1.524,0.521,411203,NA"
2026-03-28T16:56:29,1309046,1309.046,0.518,0.23,"1309046,1890,1.523,0.518,411214,0.23"
2026-03-28T16:56:29,1309146,1309.146,0.519,,"1309146,1890,1.523,0.519,411178,NA"
2026-03-28T16:56:29,1309266,1309.266,0.518,,"1309266,1890,1.523,0.518,411183,NA"
2026-03-28T16:56:29,1309406,1309.406,0.516,0.14,"1309406,1890,1.523,0.516,411176,0.14"
2026-03-28T16:56:29,1309506,1309.506,0.517,,"1309506,1890,1.523,0.517,411225,NA"
2026-03-28T16:56:29,1309606,1309.606,0.518,0.25,"1309606,1890,1.523,0.518,411223,0.25"
2026-03-28T16:56:29,1309706,1309.706,0.519,,"1309706,1890,1.523,0.519,411203,NA"
2026-03-28T16:56:29,1309826,1309.826,0.522,,"1309826,1890,1.524,0.522,411223,NA"
2026-03-28T16:56:30,1309966,1309.966,0.525,0.26,"1309966,1890,1.524,0.525,411224,0.26"
2026-03-28T16:56:30,1310066,1310.066,0.525,,"1310066,1890,1.524,0.525,411167,NA"
2026-03-28T16:56:30,1310166,1310.166,0.528,0.17,"1310166,1890,1.524,0.528,411187,0.17"
2026-03-28T16:56:30,1310266,1310.266,0.526,,"1310266,1890,1.524,0.526,411203,NA"
2026-03-28T16:56:30,1310386,1310.386,0.527,,"1310386,1890,1.524,0.527,411167,NA"
2026-03-28T16:56:30,1310526,1310.526,0.528,0.04,"1310526,1890,1.524,0.528,411135,0.04"
2026-03-28T16:56:30,1310626,1310.626,0.532,,"1310626,1891,1.524,0.532,411132,NA"
2026-03-28T16:56:30,1310746,1310.746,0.531,,"1310746,1891,1.524,0.531,411160,NA"
2026-03-28T16:56:30,1310886,1310.886,0.532,0.05,"1310886,1891,1.524,0.532,411140,0.05"
2026-03-28T16:56:31,1310986,1310.986,0.531,,"1310986,1891,1.524,0.531,411164,NA"
2026-03-28T16:56:31,1311086,1311.086,0.531,0.09,"1311086,1891,1.524,0.531,411157,0.09"
2026-03-28T16:56:31,1311186,1311.186,0.53,,"1311186,1891,1.524,0.530,411169,NA"
2026-03-28T16:56:31,1311306,1311.306,0.53,,"1311306,1891,1.524,0.530,411188,NA"
2026-03-28T16:56:31,1311446,1311.446,0.53,0.2,"1311446,1891,1.524,0.530,411201,0.20"
2026-03-28T16:56:31,1311546,1311.546,0.53,,"1311546,1891,1.524,0.530,411206,NA"
2026-03-28T16:56:31,1311646,1311.646,0.53,0.07,"1311646,1891,1.524,0.530,411147,0.07"
2026-03-28T16:56:31,1311746,1311.746,0.531,,"1311746,1891,1.524,0.531,411174,NA"
2026-03-28T16:56:31,1311866,1311.866,0.531,,"1311866,1891,1.524,0.531,411138,NA"
2026-03-28T16:56:32,1312006,1312.006,0.532,0.1,"1312006,1891,1.524,0.532,411161,0.10"
2026-03-28T16:56:32,1312106,1312.106,0.531,,"1312106,1891,1.524,0.531,411150,NA"
2026-03-28T16:56:32,1312226,1312.226,0.529,,"1312226,1890,1.524,0.529,411120,NA"
2026-03-28T16:56:32,1312366,1312.366,0.525,-0.06,"1312366,1890,1.524,0.525,411093,-0.06"
2026-03-28T16:56:32,1312466,1312.466,0.526,,"1312466,1890,1.524,0.526,411109,NA"
2026-03-28T16:56:32,1312566,1312.566,0.527,0.03,"1312566,1890,1.524,0.527,411130,0.03"
2026-03-28T16:56:32,1312666,1312.666,0.53,,"1312666,1891,1.524,0.530,411056,NA"
2026-03-28T16:56:32,1312786,1312.786,0.529,,"1312786,1891,1.524,0.529,411047,NA"
2026-03-28T16:56:32,1312926,1312.926,0.529,-0.15,"1312926,1891,1.524,0.529,411057,-0.15"
2026-03-28T16:56:33,1313026,1313.026,0.529,,"1313026,1891,1.524,0.529,411041,NA"
2026-03-28T16:56:33,1313126,1313.126,0.531,-0.24,"1313126,1891,1.524,0.531,411018,-0.24"
2026-03-28T16:56:33,1313226,1313.226,0.531,,"1313226,1891,1.524,0.531,410976,NA"
2026-03-28T16:56:33,1313346,1313.346,0.532,,"1313346,1891,1.524,0.532,410963,NA"
2026-03-28T16:56:33,1313486,1313.486,0.533,-0.3,"1313486,1891,1.524,0.533,410994,-0.30"
2026-03-28T16:56:33,1313586,1313.586,0.534,,"1313586,1891,1.524,0.534,410974,NA"
2026-03-28T16:56:33,1313706,1313.706,0.534,,"1313706,1891,1.524,0.534,411001,NA"
2026-03-28T16:56:33,1313846,1313.846,0.533,-0.12,"1313846,1891,1.524,0.533,411067,-0.12"
2026-03-28T16:56:33,1313946,1313.946,0.536,,"1313946,1891,1.524,0.536,411099,NA"
2026-03-28T16:56:34,1314046,1314.046,0.534,-0.02,"1314046,1891,1.524,0.534,411110,-0.02"
2026-03-28T16:56:34,1314146,1314.146,0.531,,"1314146,1891,1.524,0.531,411081,NA"
2026-03-28T16:56:34,1314266,1314.266,0.531,,"1314266,1891,1.524,0.531,411100,NA"
2026-03-28T16:56:34,1314406,1314.406,0.53,0.04,"1314406,1891,1.524,0.530,411136,0.04"
2026-03-28T16:56:34,1314506,1314.506,0.532,,"1314506,1891,1.524,0.532,411140,NA"
2026-03-28T16:56:34,1314606,1314.606,0.533,0.06,"1314606,1891,1.524,0.533,411144,0.06"
2026-03-28T16:56:34,1314706,1314.706,0.534,,"1314706,1891,1.524,0.534,411069,NA"
2026-03-28T16:56:34,1314826,1314.826,0.536,,"1314826,1891,1.524,0.536,411093,NA"
2026-03-28T16:56:35,1314966,1314.966,0.538,0.09,"1314966,1891,1.524,0.538,411156,0.09"
2026-03-28T16:56:35,1315066,1315.066,0.539,,"1315066,1891,1.524,0.539,411165,NA"
2026-03-28T16:56:35,1315166,1315.166,0.541,0.12,"1315166,1891,1.524,0.541,411169,0.12"
2026-03-28T16:56:35,1315266,1315.266,0.54,,"1315266,1891,1.524,0.540,411151,NA"
2026-03-28T16:56:35,1315406,1315.406,0.542,-0.11,"1315406,1891,1.524,0.542,411071,-0.11"
2026-03-28T16:56:35,1315526,1315.526,0.544,-0.07,"1315526,1891,1.524,0.544,411089,-0.07"
2026-03-28T16:56:35,1315626,1315.626,0.542,,"1315626,1891,1.524,0.542,411065,NA"
2026-03-28T16:56:35,1315746,1315.746,0.542,,"1315746,1891,1.524,0.542,411056,NA"
2026-03-28T16:56:35,1315886,1315.886,0.54,-0.07,"1315886,1891,1.524,0.540,411089,-0.07"
2026-03-28T16:56:36,1315986,1315.986,0.541,,"1315986,1891,1.524,0.541,410988,NA"
2026-03-28T16:56:36,1316086,1316.086,0.543,-0.47,"1316086,1891,1.524,0.543,410924,-0.47"
2026-03-28T16:56:36,1316186,1316.186,0.543,,"1316186,1891,1.524,0.543,410938,NA"
2026-03-28T16:56:36,1316306,1316.306,0.541,,"1316306,1891,1.524,0.541,410958,NA"
2026-03-28T16:56:36,1316446,1316.446,0.537,-0.31,"1316446,1891,1.524,0.537,410988,-0.31"
2026-03-28T16:56:36,1316546,1316.546,0.535,,"1316546,1891,1.524,0.535,411025,NA"
2026-03-28T16:56:36,1316646,1316.646,0.534,-0.13,"1316646,1891,1.524,0.534,411064,-0.13"
2026-03-28T16:56:36,1316746,1316.746,0.531,,"1316746,1891,1.524,0.531,410994,NA"
2026-03-28T16:56:36,1316886,1316.886,0.53,-0.38,"1316886,1891,1.524,0.530,410960,-0.38"
2026-03-28T16:56:37,1317006,1317.006,0.532,-0.45,"1317006,1891,1.524,0.532,410932,-0.45"
2026-03-28T16:56:37,1317106,1317.106,0.531,,"1317106,1891,1.524,0.531,410856,NA"
2026-03-28T16:56:37,1317226,1317.226,0.53,,"1317226,1891,1.524,0.530,410805,NA"
2026-03-28T16:56:37,1317366,1317.366,0.53,-0.32,"1317366,1891,1.524,0.530,410987,-0.32"
2026-03-28T16:56:37,1317466,1317.466,0.528,,"1317466,1890,1.524,0.528,411042,NA"
2026-03-28T16:56:37,1317566,1317.566,0.53,-0.17,"1317566,1891,1.524,0.530,411048,-0.17"
2026-03-28T16:56:37,1317666,1317.666,0.528,,"1317666,1890,1.524,0.528,410999,NA"
2026-03-28T16:56:37,1317786,1317.786,0.528,,"1317786,1890,1.524,0.528,411053,NA"
2026-03-28T16:56:37,1317926,1317.926,0.527,0.24,"1317926,1890,1.524,0.527,411219,0.24"
2026-03-28T16:56:38,1318026,1318.026,0.527,,"1318026,1890,1.524,0.527,411183,NA"
2026-03-28T16:56:38,1318126,1318.126,0.528,0.09,"1318126,1890,1.524,0.528,411154,0.09"
2026-03-28T16:56:38,1318226,1318.226,0.53,,"1318226,1891,1.524,0.530,411152,NA"
2026-03-28T16:56:38,1318366,1318.366,0.53,-0.28,"1318366,1891,1.524,0.530,411001,-0.28"
2026-03-28T16:56:38,1318486,1318.486,0.53,-0.21,"1318486,1891,1.524,0.530,411033,-0.21"
2026-03-28T16:56:38,1318586,1318.586,0.527,,"1318586,1890,1.524,0.527,411098,NA"
2026-03-28T16:56:38,1318706,1318.706,0.528,,"1318706,1890,1.524,0.528,411150,NA"
2026-03-28T16:56:38,1318846,1318.846,0.528,0.31,"1318846,1890,1.524,0.528,411248,0.31"
2026-03-28T16:56:39,1318946,1318.946,0.534,,"1318946,1891,1.524,0.534,411298,NA"
2026-03-28T16:56:39,1319046,1319.046,0.535,0.44,"1319046,1891,1.524,0.535,411298,0.44"
2026-03-28T16:56:39,1319146,1319.146,0.537,,"1319146,1891,1.524,0.537,411263,NA"
2026-03-28T16:56:39,1319266,1319.266,0.537,,"1319266,1891,1.524,0.537,411250,NA"
2026-03-28T16:56:39,1319406,1319.406,0.535,0.21,"1319406,1891,1.524,0.535,411204,0.21"
2026-03-28T16:56:39,1319506,1319.506,0.533,,"1319506,1891,1.524,0.533,411232,NA"
2026-03-28T16:56:39,1319606,1319.606,0.534,0.26,"1319606,1891,1.524,0.534,411224,0.26"
2026-03-28T16:56:39,1319706,1319.706,0.534,,"1319706,1891,1.524,0.534,411191,NA"
2026-03-28T16:56:39,1319846,1319.846,0.537,0.23,"1319846,1891,1.524,0.537,411211,0.23"
2026-03-28T16:56:40,1319966,1319.966,0.536,0.07,"1319966,1891,1.524,0.536,411146,0.07"
2026-03-28T16:56:40,1320066,1320.066,0.538,,"1320066,1891,1.524,0.538,411096,NA"
2026-03-28T16:56:40,1320186,1320.186,0.54,,"1320186,1891,1.524,0.540,411138,NA"
2026-03-28T16:56:40,1320326,1320.326,0.538,0.01,"1320326,1891,1.524,0.538,411121,0.01"
2026-03-28T16:56:40,1320426,1320.426,0.539,,"1320426,1891,1.524,0.539,411201,NA"
2026-03-28T16:56:40,1320526,1320.526,0.539,0.15,"1320526,1891,1.524,0.539,411178,0.15"
2026-03-28T16:56:40,1320626,1320.626,0.538,,"1320626,1891,1.524,0.538,411168,NA"
2026-03-28T16:56:40,1320746,1320.746,0.536,,"1320746,1891,1.524,0.536,411138,NA"
2026-03-28T16:56:40,1320886,1320.886,0.536,0.02,"1320886,1891,1.524,0.536,411128,0.02"
2026-03-28T16:56:41,1320986,1320.986,0.54,,"1320986,1891,1.524,0.540,411114,NA"
2026-03-28T16:56:41,1321086,1321.086,0.538,-0.01,"1321086,1891,1.524,0.538,411112,-0.01"
2026-03-28T16:56:41,1321186,1321.186,0.533,,"1321186,1891,1.524,0.533,411098,NA"
2026-03-28T16:56:41,1321306,1321.306,0.532,,"1321306,1891,1.524,0.532,411108,NA"
2026-03-28T16:56:41,1321446,1321.446,0.535,-0.0,"1321446,1891,1.524,0.535,411116,-0.00"
2026-03-28T16:56:41,1321546,1321.546,0.539,,"1321546,1891,1.524,0.539,411075,NA"
2026-03-28T16:56:41,1321666,1321.666,0.542,,"1321666,1891,1.524,0.542,411113,NA"
2026-03-28T16:56:41,1321806,1321.806,0.538,0.15,"1321806,1891,1.524,0.538,411182,0.15"
2026-03-28T16:56:41,1321906,1321.906,0.538,,"1321906,1891,1.524,0.538,411141,NA"
2026-03-28T16:56:42,1322006,1322.006,0.536,-0.07,"1322006,1891,1.524,0.536,411090,-0.07"
2026-03-28T16:56:42,1322106,1322.106,0.534,,"1322106,1891,1.524,0.534,411112,NA"
2026-03-28T16:56:42,1322226,1322.226,0.533,,"1322226,1891,1.524,0.533,411199,NA"
2026-03-28T16:56:42,1322366,1322.366,0.533,0.13,"1322366,1891,1.524,0.533,411170,0.13"
2026-03-28T16:56:42,1322466,1322.466,0.534,,"1322466,1891,1.524,0.534,411173,NA"
2026-03-28T16:56:42,1322566,1322.566,0.533,0.1,"1322566,1891,1.524,0.533,411161,0.10"
2026-03-28T16:56:42,1322666,1322.666,0.534,,"1322666,1891,1.524,0.534,411163,NA"
2026-03-28T16:56:42,1322786,1322.786,0.534,,"1322786,1891,1.524,0.534,411127,NA"
2026-03-28T16:56:42,1322926,1322.926,0.537,0.03,"1322926,1891,1.524,0.537,411132,0.03"
2026-03-28T16:56:43,1323026,1323.026,0.539,,"1323026,1891,1.524,0.539,411139,NA"
2026-03-28T16:56:43,1323146,1323.146,0.538,,"1323146,1891,1.524,0.538,411146,NA"
2026-03-28T16:56:43,1323286,1323.286,0.539,-0.01,"1323286,1891,1.524,0.539,411115,-0.01"
2026-03-28T16:56:43,1323386,1323.386,0.535,,"1323386,1891,1.524,0.535,411105,NA"
2026-03-28T16:56:43,1323486,1323.486,0.534,0.05,"1323486,1891,1.524,0.534,411139,0.05"
2026-03-28T16:56:43,1323586,1323.586,0.532,,"1323586,1891,1.524,0.532,411217,NA"
2026-03-28T16:56:43,1323706,1323.706,0.531,,"1323706,1891,1.524,0.531,411173,NA"
2026-03-28T16:56:43,1323846,1323.846,0.531,0.08,"1323846,1891,1.524,0.531,411150,0.08"
2026-03-28T16:56:44,1323946,1323.946,0.53,,"1323946,1891,1.524,0.530,411128,NA"
2026-03-28T16:56:44,1324046,1324.046,0.526,0.07,"1324046,1890,1.524,0.526,411148,0.07"
2026-03-28T16:56:44,1324146,1324.146,0.527,,"1324146,1890,1.524,0.527,411143,NA"
2026-03-28T16:56:44,1324266,1324.266,0.524,,"1324266,1890,1.524,0.524,411133,NA"
2026-03-28T16:56:44,1324406,1324.406,0.522,0.0,"1324406,1890,1.524,0.522,411118,0.00"
2026-03-28T16:56:44,1324506,1324.506,0.522,,"1324506,1890,1.524,0.522,411140,NA"
2026-03-28T16:56:44,1324626,1324.626,0.524,,"1324626,1890,1.524,0.524,411134,NA"
2026-03-28T16:56:44,1324766,1324.766,0.525,0.14,"1324766,1890,1.524,0.525,411174,0.14"
2026-03-28T16:56:44,1324866,1324.866,0.528,,"1324866,1890,1.524,0.528,411180,NA"
2026-03-28T16:56:45,1324966,1324.966,0.528,0.16,"1324966,1890,1.524,0.528,411184,0.16"
2026-03-28T16:56:45,1325066,1325.066,0.529,,"1325066,1890,1.524,0.529,411121,NA"
2026-03-28T16:56:45,1325186,1325.186,0.529,,"1325186,1890,1.524,0.529,411112,NA"
2026-03-28T16:56:45,1325326,1325.326,0.525,0.17,"1325326,1890,1.524,0.525,411188,0.17"
2026-03-28T16:56:45,1325426,1325.426,0.524,,"1325426,1890,1.524,0.524,411202,NA"
2026-03-28T16:56:45,1325526,1325.526,0.522,0.04,"1325526,1890,1.524,0.522,411135,0.04"
2026-03-28T16:56:45,1325626,1325.626,0.522,,"1325626,1890,1.524,0.522,411130,NA"
2026-03-28T16:56:45,1325746,1325.746,0.522,,"1325746,1890,1.524,0.522,411165,NA"
2026-03-28T16:56:45,1325886,1325.886,0.518,0.16,"1325886,1890,1.523,0.518,411186,0.16"
2026-03-28T16:56:46,1325986,1325.986,0.518,,"1325986,1890,1.523,0.518,411208,NA"
2026-03-28T16:56:46,1326106,1326.106,0.519,,"1326106,1890,1.523,0.519,411200,NA"
2026-03-28T16:56:46,1326246,1326.246,0.522,0.17,"1326246,1890,1.524,0.522,411190,0.17"
